975   5     1       16942.64 2     0     10    0    
975   6     1       18605.00 3     0     10    0    
975   7     1       20943.45 4     0     10    0    
975   8     2       18162.78 5     0     10    0    
975   9     1       24547.18 5     1     10    0    
976   0     4              . 0     0     10    1    
976   1     1       18506.07 0     0     10    0    
976   2     4              . 1     0     10    0    
976   3     4              . 1     0     10    0    
976   4     4              . 1     0     10    0    
976   5     1       21207.98 1     0     10    0    
976   6     1       17072.33 2     0     10    0    
976   7     4              . 3     0     10    0    
976   8     4              . 3     0     10    0    
976   9     4              . 3     0     10    0    
977   0     4              . 0     0     10    1    
977   1     4              . 0     0     10    0    
977   2     4              . 0     0     10    0    
977   3     4              . 0     0     10    0    
977   4     1       21130.68 0     0     10    0    
977   5     4              . 1     0     10    0    
977   6     4              . 1     0     10    0    
977   7     4              . 1     0     10    0    
977   8     4              . 1     0     10    0    
977   9     4              . 1     0     10    0    
978   0     1       22616.05 0     0     10    1    
978   1     4              . 1     0     10    0    
978   2     4              . 1     0     10    0    
978   3     1       18189.09 1     0     10    0    
978   4     1       21076.98 2     0     10    0    
978   5     4              . 3     0     10    0    
978   6     1       16757.93 3     0     10    0    
978   7     4              . 4     0     10    0    
978   8     1       16927.40 4     0     10    0    
978   9     4              . 5     0     10    0    
979   0     1       17829.88 0     0     10    1    
979   1     1       17920.03 1     0     10    0    
979   2     1       18765.73 2     0     10    0    
979   3     1       37105.00 3     0     10    0    
979   4     1       21529.27 4     0     10    0    
979   5     1       18623.05 5     0     10    0    
979   6     4              . 6     0     10    0    
979   7     1       17670.36 6     0     10    0    
979   8     1       23078.51 7     0     10    0    
979   9     1       21163.33 8     0     10    0    
980   0     4              . 0     0     10    1    
980   1     1       16825.16 0     0     10    0    
980   2     4              . 1     0     10    0    
980   3     4              . 1     0     10    0    
980   4     4              . 1     0     10    0    
980   5     1       16029.14 1     0     10    0    
980   6     1       15738.20 2     0     10    0    
980   7     1       21207.27 3     0     10    0    
980   8     4              . 4     0     10    0    
980   9     1       19896.40 4     0     10    0    
981   0     1       15682.06 0     0     10    1    
981   1     4              . 1     0     10    0    
981   2     4              . 1     0     10    0    
981   3     4              . 1     0     10    0    
981   4     4              . 1     0     10    0    
981   5     1       17288.35 1     0     10    0    
981   6     4              . 2     0     10    0    
981   7     2       22591.18 2     0     10    0    
981   8     1       18922.07 2     1     10    0    
981   9     1       17781.78 3     1     10    0    
982   0     4              . 0     0     10    1    
982   1     4              . 0     0     10    0    
982   2     1       16610.98 0     0     10    0    
982   3     4              . 1     0     10    0    
